/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_53_325.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_53_325.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_53_325.jpg, 0, 1, 0, 30.19034
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_53_425.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_53_425.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_53_425.jpg, 0, 1, 0, 30.19032
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_53_538.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_53_538.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_53_538.jpg, 0, 1, 0, 30.19029
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_53_656.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_53_656.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_53_656.jpg, -0.3549721, 1, 0, 30.16447
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_53_772.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_53_772.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_53_772.jpg, -0.1022916, 1, 0, 30.18995
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_53_893.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_53_893.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_53_893.jpg, -0.1038845, 1, 0, 30.19089
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_005.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_005.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_005.jpg, -0.2224975, 1, 0, 30.18628
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_125.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_125.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_125.jpg, 0, 1, 0, 30.18971
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_227.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_227.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_227.jpg, 0, 1, 0, 30.19023
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_330.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_330.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_330.jpg, -0.06180024, 1, 0, 30.19091
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_439.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_439.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_439.jpg, 0, 1, 0, 30.19072
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_558.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_558.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_558.jpg, -0.001227379, 1, 0, 30.18934
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_664.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_664.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_664.jpg, -0.1959329, 1, 0, 30.18258
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_780.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_780.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_780.jpg, 0, 1, 0, 30.18987
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_54_889.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_54_889.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_54_889.jpg, -0.3267603, 1, 0, 30.1692
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_006.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_006.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_006.jpg, -0.1587281, 1, 0, 30.1898
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_109.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_109.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_109.jpg, -0.1074758, 1, 0, 30.19132
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_222.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_222.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_222.jpg, 0, 1, 0, 30.18962
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_343.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_343.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_343.jpg, -0.1474471, 1, 0, 30.18739
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_443.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_443.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_443.jpg, -0.1009862, 1, 0, 30.18944
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_557.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_557.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_557.jpg, 0, 1, 0, 30.18999
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_677.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_677.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_677.jpg, 0, 1, 0, 30.19033
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_780.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_780.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_780.jpg, 0, 1, 0, 30.18995
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_55_893.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_55_893.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_55_893.jpg, 0, 1, 0, 30.19024
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_005.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_005.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_005.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_121.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_121.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_121.jpg, 0, 1, 0, 30.19028
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_225.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_225.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_225.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_330.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_330.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_330.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_439.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_439.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_439.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_560.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_560.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_560.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_673.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_673.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_673.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_791.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_791.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_791.jpg, 0, 1, 0, 30.19037
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_892.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_892.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_892.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_56_993.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_56_993.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_56_993.jpg, 0, 1, 0, 30.19029
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_098.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_098.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_098.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_208.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_208.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_208.jpg, 0, 1, 0, 30.19029
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_323.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_323.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_323.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_441.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_441.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_441.jpg, 0, 1, 0, 30.19029
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_544.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_544.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_544.jpg, -0.3069091, 1, 0, 30.16903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_654.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_654.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_654.jpg, 0, 1, 0, 30.18874
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_779.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_779.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_779.jpg, 0, 1, 0, 30.19022
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_889.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_889.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_889.jpg, 0, 1, 0, 30.19033
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_57_992.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_57_992.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_57_992.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_104.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_104.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_104.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_222.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_222.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_222.jpg, 0, 1, 0, 30.19032
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_324.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_324.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_324.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_426.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_426.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_426.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_538.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_538.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_538.jpg, -0.2492909, 1, 0, 30.17273
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_658.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_658.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_658.jpg, 0, 1, 0, 30.18985
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_774.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_774.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_774.jpg, 0, 1, 0, 30.19027
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_891.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_891.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_891.jpg, 0, 1, 0, 30.19028
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_58_993.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_58_993.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_58_993.jpg, 0, 1, 0, 30.19027
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_093.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_093.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_093.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_194.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_194.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_194.jpg, 0, 1, 0, 30.19035
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_295.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_295.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_295.jpg, -0.1047449, 1, 0, 30.1866
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_405.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_405.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_405.jpg, 0, 1, 0, 30.19022
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_530.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_530.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_530.jpg, 0, 1, 0, 30.19022
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_639.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_639.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_639.jpg, 0, 1, 0, 30.19028
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_758.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_758.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_758.jpg, 0, 1, 0, 30.19033
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_859.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_859.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_859.jpg, 0, 1, 0, 30.19029
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_19_59_973.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_19_59_973.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_19_59_973.jpg, -0.1416056, 1, 0, 30.18439
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_091.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_091.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_091.jpg, 0, 1, 0, 30.19022
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_192.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_192.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_192.jpg, 0, 1, 0, 30.1903
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_308.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_308.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_308.jpg, 0, 1, 0, 30.19025
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_408.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_408.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_408.jpg, 0, 1, 0, 30.19044
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_514.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_514.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_514.jpg, 0, 1, 0, 30.1901
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_622.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_622.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_622.jpg, -0.122514, 1, 0, 30.18621
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_740.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_740.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_740.jpg, -0.1708946, 1, 0, 30.18777
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_845.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_845.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_845.jpg, 0, 1, 0, 30.18954
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_00_954.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_00_954.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_00_954.jpg, 0, 1, 0, 30.19016
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_074.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_074.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_074.jpg, 0, 1, 0, 30.19022
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_178.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_178.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_178.jpg, 0, 1, 0, 30.19038
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_278.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_278.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_278.jpg, -0.08740211, 1, 0, 30.19081
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_388.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_388.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_388.jpg, 0, 1, 0, 30.19027
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_508.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_508.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_508.jpg, 0, 1, 0, 30.19031
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_612.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_612.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_612.jpg, 0, 1, 0, 30.19028
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_721.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_721.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_721.jpg, 0, 1, 0, 30.41067
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_840.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_840.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_840.jpg, 0, 1, 0, 30.21198
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_01_943.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_01_943.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_01_943.jpg, 0, 1, 0, 30.04646
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_055.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_055.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_055.jpg, 0, 1, 0, 30.18845
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_176.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_176.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_176.jpg, 0, 1, 0, 30.18983
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_278.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_278.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_278.jpg, 0, 1, 0, 30.18996
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_390.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_390.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_390.jpg, 0, 1, 0, 30.18994
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_510.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_510.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_510.jpg, 0, 1, 0, 30.18991
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_623.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_623.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_623.jpg, 0, 1, 0, 30.18992
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_749.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_749.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_749.jpg, 0, 1, 0, 30.18993
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_859.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_859.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_859.jpg, 0, 1, 0, 30.18991
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_02_975.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_02_975.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_02_975.jpg, 0, 1, 0, 30.18993
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_03_096.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_03_096.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_03_096.jpg, 0, 1, 0, 30.18994
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_03_208.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_03_208.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_03_208.jpg, 0, 1, 0, 30.18991
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_03_332.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_03_332.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_03_332.jpg, 0, 1, 0, 30.18992
/home/kartik/Desktop/CAR_DATA/IMG/center_2018_12_30_01_20_03_441.jpg, /home/kartik/Desktop/CAR_DATA/IMG/left_2018_12_30_01_20_03_441.jpg, /home/kartik/Desktop/CAR_DATA/IMG/right_2018_12_30_01_20_03_441.jpg, 0, 1, 0, 30.18994
